"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060079","excitatory postsynaptic potential","32/3534","121/28928",0.264462809917355,2.16479348197206,4.78974081552683,1.56526182517458e-05,0.000115666515451051,5.94104244930882e-05,"116837/11539/14806/11540/216856/20370/14813/108100/56320/19229/60597/58234/11820/17356/63959/18189/108013/14810/12064/192167/19055/18762/13542/26875/20617/22421/14812/110891/243961/14814/14739/81907",32
"GO:2000779","regulation of double-strand break repair","36/3534","143/28928",0.251748251748252,2.06071687226186,4.74355337407134,1.56880087182794e-05,0.00011579417058573,5.94759926975976e-05,"54418/104570/103537/83796/70127/68734/110052/21974/12914/77782/72057/74355/81601/19708/107260/67155/226151/11350/227867/51869/73247/70088/19891/93760/71890/107823/77045/67956/11461/29861/18817/26992/57321/234857/214763/20588",36
"GO:0001952","regulation of cell-matrix adhesion","34/3534","132/28928",0.257575757575758,2.10841865171237,4.76150364465501,1.58857620758e-05,0.000117118559617663,6.01562458743643e-05,"76707/226352/22288/72349/16413/218397/18708/22330/218952/19229/17886/22339/13640/19877/225631/12631/20874/11350/16449/20779/12578/11426/230959/18762/12571/23790/16202/50768/244667/76509/244895/17127/13138/76499",34
"GO:0009261","ribonucleotide catabolic process","39/3534","160/28928",0.24375,1.99524617996604,4.70928623808363,1.59906544032929e-05,0.000117756063301668,6.04836903757828e-05,"208727/18640/74747/18641/71207/15254/216805/74370/68837/15251/26380/218461/238871/213484/105787/18642/11820/23984/72106/56409/18519/18648/93685/76952/20779/242202/108099/17425/15277/94044/14433/14751/18584/18747/12398/18577/72141/58242/102954",39
"GO:0034332","adherens junction organization","20/3534","60/28928",0.333333333333333,2.72854178456895,4.99996048359811,1.64925812193985e-05,0.000121033959993565,6.21673343686071e-05,"13838/23836/22330/218952/211401/18810/224105/17356/22339/14158/12558/20779/12561/15257/11461/233765/13642/353310/19684/11487",20
"GO:0051293","establishment of spindle localization","20/3534","60/28928",0.333333333333333,2.72854178456895,4.99996048359811,1.64925812193985e-05,0.000121033959993565,6.21673343686071e-05,"76707/54418/54141/217325/17886/15183/12631/81601/72080/67839/24063/16800/17451/15194/101706/18817/244329/234857/17758/76499",20
"GO:0072132","mesenchyme morphogenesis","20/3534","60/28928",0.333333333333333,2.72854178456895,4.99996048359811,1.64925812193985e-05,0.000121033959993565,6.21673343686071e-05,"22416/18121/20682/17702/19876/17128/18128/12156/12162/15213/21812/56198/15194/19664/21405/22411/24075/233651/14182/17127",20
"GO:0090398","cellular senescence","28/3534","100/28928",0.28,2.29197509903792,4.8279893052721,1.66361455432742e-05,0.000121947525587854,6.26365740577888e-05,"23797/56371/77976/114774/71701/17428/15902/238328/21974/328365/14528/12575/11350/228913/16905/99890/12578/12571/15194/17165/232440/16202/11865/66090/15461/244349/12845/214763",28
"GO:0048640","negative regulation of developmental growth","31/3534","116/28928",0.267241379310345,2.18753781004235,4.78089439121979,1.68480713850643e-05,0.000123359532982052,6.33618311328337e-05,"16526/14025/20856/22416/29869/18208/18121/70834/64010/16468/19206/20356/239667/65079/12575/19280/12631/17283/11554/229285/360213/20360/13841/22062/14184/22241/236266/108655/11556/52357/20187",31
"GO:0009187","cyclic nucleotide metabolic process","16/3534","42/28928",0.380952380952381,3.1183334680788,5.12500958888021,1.7171059803433e-05,0.000125580565518929,6.45026322135463e-05,"218461/238871/11515/224129/23984/12298/99296/18160/109674/242202/230103/114640/18584/11513/18577/19883",16
"GO:0046058","cAMP metabolic process","11/3534","22/28928",0.5,4.09281267685342,5.4136524453699,1.72144592698579e-05,0.000125754084174779,6.45917575490968e-05,"218461/238871/11515/224129/23984/12298/99296/114640/18584/11513/18577",11
"GO:0010171","body morphogenesis","21/3534","65/28928",0.323076923076923,2.64458665273606,4.9517888506818,1.76116811991896e-05,0.000128362447235143,6.59315053234981e-05,"76707/20397/18121/21809/20289/106042/12914/21380/30953/72475/20481/21803/244349/234366/78892/77087/57810/102693/13138/76499/215418",21
"GO:0043616","keratinocyte proliferation","21/3534","65/28928",0.323076923076923,2.64458665273606,4.9517888506818,1.76116811991896e-05,0.000128362447235143,6.59315053234981e-05,"19272/16568/19014/18760/19206/14313/54616/73916/19015/12575/18018/18426/16601/107586/67996/18129/12578/55948/14183/13642/235505",21
"GO:0045646","regulation of erythrocyte differentiation","18/3534","51/28928",0.352941176470588,2.88904424248477,5.03698426111587,1.78262169859925e-05,0.000129630465272428,6.65828043581947e-05,"56484/19014/20850/15902/15251/93686/223690/223770/15511/15526/241525/16658/67017/12571/14461/50794/97165/22761",18
"GO:1900077","negative regulation of cellular response to insulin stimulus","18/3534","51/28928",0.352941176470588,2.88904424248477,5.03698426111587,1.78262169859925e-05,0.000129630465272428,6.65828043581947e-05,"16367/98496/52892/12702/105787/209039/12703/74142/107351/18718/50915/19268/18762/16332/53322/18751/434246/19267",18
"GO:0036503","ERAD pathway","30/3534","111/28928",0.27027027027027,2.21233117667753,4.77394919248302,1.80477539697998e-05,0.000131092322017001,6.73336658275187e-05,"320011/66967/17155/56709/70377/216157/216440/193670/78943/217365/27362/68889/30940/56424/59025/74126/225896/227619/30931/14950/229317/17156/230815/50762/230904/13666/22644/109815/66333/23802",30
"GO:1905330","regulation of morphogenesis of an epithelium","23/3534","75/28928",0.306666666666667,2.51025844180343,4.88546412520823,1.86777612962267e-05,0.000135514472423928,6.96050391097807e-05,"13982/18121/20682/20474/238386/104156/20681/22339/20181/11350/107515/12162/22414/18707/433809/18590/319757/108655/12034/21803/20377/14182/94275",23
"GO:1901890","positive regulation of cell junction assembly","34/3534","133/28928",0.255639097744361,2.09256587989498,4.71123020244704,1.88622085393106e-05,0.000136697547600083,7.02127084784696e-05,"226352/216856/11418/16413/399558/20354/18708/218952/107831/17886/22339/13640/18189/19877/12631/396184/11350/12064/192167/99633/230775/13844/65945/11603/74342/232227/22421/272381/20450/18213/330814/17127/21983/270190",34
"GO:0050650","chondroitin sulfate proteoglycan biosynthetic process","12/3534","26/28928",0.461538461538462,3.77798093248008,5.28653849416947,1.99437881448692e-05,0.000144372246684036,7.4154706114141e-05,"280645/212898/217119/73836/78923/72727/117592/22235/330406/233781/330671/235534",12
"GO:0010634","positive regulation of epithelial cell migration","19/3534","56/28928",0.339285714285714,2.77726574500768,4.96623609538763,2.00548042269006e-05,0.000145011661332974,7.44831321549215e-05,"12168/16367/76707/226352/20682/15251/68750/68813/105782/18754/212307/15200/22352/20779/384009/232227/14389/234779/76499",19
"GO:0045666","positive regulation of neuron differentiation","31/3534","117/28928",0.264957264957265,2.16884090568301,4.72594409080888,2.0265096019652e-05,0.000146366659613125,7.51791073271418e-05,"21423/15353/17172/319922/70834/19401/17977/20666/17755/104156/11820/30957/12064/12156/15376/13436/228839/12162/16800/13131/230674/56198/11553/19712/75104/14461/20315/14182/57810/20466/12175",31
"GO:0009791","post-embryonic development","35/3534","139/28928",0.251798561151079,2.06112868618518,4.67823009350786,2.03454582745011e-05,0.000146781229447642,7.53920450970284e-05,"14367/214253/75605/12142/20397/217325/13435/11622/239528/16004/30957/22339/11350/18227/12125/30953/242291/21812/16600/22062/114142/13796/74244/13498/12028/16332/20679/14183/19339/387216/20437/214162/64602/71602/215418",35
"GO:0010821","regulation of mitochondrion organization","33/3534","128/28928",0.2578125,2.11035653650255,4.69667606278531,2.05947164217037e-05,0.00014824485063911,7.61438128488547e-05,"51800/380705/70310/66196/26949/17762/11651/554327/114874/66629/12124/22042/19765/12015/69104/13804/12125/11998/67749/16905/99890/229877/74772/109108/72542/12123/29816/14371/170770/12028/72108/11739/65114",33
"GO:0045445","myoblast differentiation","33/3534","128/28928",0.2578125,2.11035653650255,4.69667606278531,2.05947164217037e-05,0.00014824485063911,7.61438128488547e-05,"23956/26408/13198/22416/14252/83796/20682/20969/70127/20677/18708/18810/106042/72057/20681/19015/13819/210719/81601/67155/18128/93760/19664/19712/11461/21803/16202/211323/26992/11906/57810/80288/20588",33
"GO:1903305","regulation of regulated secretory pathway","39/3534","162/28928",0.240740740740741,1.97061351107757,4.62150592785961,2.16928638372194e-05,0.00015575753720091,8.00025951073116e-05,"116837/12570/20980/78808/171580/110279/11840/11541/22318/109934/12291/12921/94090/20963/75209/27062/54526/18607/58226/11551/18128/14299/12298/241770/16500/192167/18645/229521/13542/19712/14461/22421/14389/18442/60510/18751/13446/16783/19339",39
"GO:0043500","muscle adaptation","36/3534","145/28928",0.248275862068966,2.03229319126515,4.64877415415471,2.1728663670033e-05,0.00015575753720091,8.00025951073116e-05,"208727/56484/11640/56208/238161/16468/11534/67731/106628/19877/14465/14815/17128/18018/11554/18128/107951/12156/56458/16905/242202/108058/19055/18124/16600/230674/230857/21938/14056/108655/101490/11739/18021/17127/13138/20271",36
"GO:0001755","neural crest cell migration","20/3534","61/28928",0.327868852459016,2.68381159137929,4.91107989052358,2.17358765931183e-05,0.00015575753720091,8.00025951073116e-05,"20353/13869/15251/20354/20356/21380/20357/20681/20359/20358/12631/107586/12162/20360/23790/319757/19713/20352/13617/20361",20
"GO:1990928","response to amino acid starvation","20/3534","61/28928",0.327868852459016,2.68381159137929,4.91107989052358,2.17358765931183e-05,0.00015575753720091,8.00025951073116e-05,"11910/26408/140742/73158/216805/56208/18760/13665/26419/12575/21425/68526/229317/54673/230784/277854/22241/13666/13685/75747",20
"GO:0006661","phosphatidylinositol biosynthetic process","26/3534","91/28928",0.285714285714286,2.3387501010591,4.77160611877911,2.23129081735712e-05,0.000159713447979246,8.20344911809613e-05,"27392/240752/320404/103199/18717/56077/56208/668212/18708/72084/56176/18701/225049/114663/84095/18718/242291/18707/67073/231293/18590/16332/233789/234729/234779/76500",26
"GO:0043588","skin development","70/3534","351/28928",0.199430199430199,1.63246089675065,4.44731952394311,2.26866684863795e-05,0.000162207142018946,8.33153408795685e-05,"74104/13603/19165/19156/110279/14160/216725/19014/20682/64010/11651/17702/26914/14313/286940/50523/50769/29820/54616/18810/52609/12614/19015/12575/14977/19877/14465/15183/494504/17128/18426/20249/18128/19224/16870/107515/107586/16658/67996/17979/16939/19055/16600/12578/74754/18991/230793/55948/29876/71529/433864/19664/231470/20602/18590/319757/14056/232077/21415/232174/22421/20190/101706/14183/24099/12845/338521/12023/235505/13607",70
"GO:0002696","positive regulation of leukocyte activation","75/3534","383/28928",0.195822454308094,1.60292924680943,4.4311875010979,2.27669881402516e-05,0.000162418067179116,8.34236795223739e-05,"15510/320404/56484/12484/21423/11776/16362/22416/13643/14252/237877/19401/20850/83796/268564/56048/17101/20677/20963/11534/328365/105787/14375/12703/15205/22042/72057/12575/15040/240354/81601/12015/67155/14732/12151/11350/51869/22034/20667/21939/18019/16196/19055/12042/192656/230126/18124/93760/13844/71890/18762/107823/22628/11461/11987/232946/19294/21803/12606/100328588/14204/12721/20737/12520/14082/13642/24099/16478/74015/26992/234695/72544/54721/20588/320940",75
"GO:0009259","ribonucleotide metabolic process","75/3534","383/28928",0.195822454308094,1.60292924680943,4.4311875010979,2.27669881402516e-05,0.000162418067179116,8.34236795223739e-05,"98496/208727/18640/80914/331623/74747/18641/71207/15254/216805/237823/74370/68837/15251/108156/56217/26380/218461/238871/11534/26430/213484/105787/66218/14904/18642/11515/224129/11820/23984/72106/56409/15511/18519/12015/54391/18648/93685/76952/227731/12298/67059/20779/99296/229363/18160/109674/242202/230103/11639/51797/11637/108099/69719/21405/19384/17425/68202/23917/56524/15277/94044/14433/21803/14751/114640/18584/18747/11513/12398/18577/72141/19883/58242/102954",75
"GO:0030858","positive regulation of epithelial cell differentiation","21/3534","66/28928",0.318181818181818,2.60451715799763,4.86824621605158,2.28755540290738e-05,0.000162647988157775,8.35417750912488e-05,"52906/12484/216795/19014/20682/74370/26914/19206/66398/12015/18128/12156/107586/17979/12162/55948/22062/71093/17292/101706/233726",21
"GO:0031122","cytoplasmic microtubule organization","21/3534","66/28928",0.318181818181818,2.60451715799763,4.86824621605158,2.28755540290738e-05,0.000162647988157775,8.35417750912488e-05,"76707/67886/286942/72948/22350/56724/20874/227634/12795/13542/75991/56430/269713/67533/76686/101706/57752/259279/18536/170833/100502861",21
"GO:0032007","negative regulation of TOR signaling","21/3534","66/28928",0.318181818181818,2.60451715799763,4.86824621605158,2.28755540290738e-05,0.000162647988157775,8.35417750912488e-05,"98402/140742/74747/20869/216805/15251/67046/105787/97998/13804/69470/18749/230784/277854/17165/22628/67605/22215/11865/18747/75747",21
"GO:0006665","sphingolipid metabolic process","37/3534","151/28928",0.245033112582781,2.00574925885532,4.62247796099811,2.30018641366414e-05,0.000162925396540787,8.36842618751589e-05,"433323/23956/70750/13244/19156/20397/216892/66612/20698/20773/74559/19012/68059/20442/100503915/76498/30960/225742/208449/20448/50935/56336/74442/67916/64704/74244/12028/20450/66190/20597/26889/58994/338521/68865/76524/57874/68801",37
"GO:0042471","ear morphogenesis","37/3534","151/28928",0.245033112582781,2.00574925885532,4.62247796099811,2.30018641366414e-05,0.000162925396540787,8.36842618751589e-05,"14051/109205/22295/110279/22416/18208/13543/109934/18121/57265/20682/26941/20474/14451/14180/50769/105782/12614/12824/21380/13544/110796/97031/23992/16658/320790/18124/13844/13542/231070/19712/14461/16206/14183/16535/14182/13617",37
"GO:0120161","regulation of cold-induced thermogenesis","37/3534","151/28928",0.245033112582781,2.00574925885532,4.62247796099811,2.30018641366414e-05,0.000162925396540787,8.36842618751589e-05,"227120/12767/20869/13198/216805/216850/53422/20963/18162/22339/224860/13819/15183/170826/12683/329003/20249/11554/77683/18128/107515/15901/12608/54635/329910/11647/70673/19664/72542/94282/236266/16001/11865/101631/11556/94187/21887",37
"GO:0014743","regulation of muscle hypertrophy","25/3534","86/28928",0.290697674418605,2.37954225398455,4.77959347028557,2.3042014779861e-05,0.000162925396540787,8.36842618751589e-05,"11640/56208/238161/16468/11534/67731/106628/19877/14815/17128/11554/18128/107951/56458/16905/242202/108058/19055/18124/230857/21938/108655/11739/18021/17127",25
"GO:0055021","regulation of cardiac muscle tissue growth","25/3534","86/28928",0.290697674418605,2.37954225398455,4.77959347028557,2.3042014779861e-05,0.000162925396540787,8.36842618751589e-05,"13869/16526/18121/238161/64010/16468/14180/21380/13548/18712/106628/14465/14815/11554/18128/21812/22062/19664/21814/108655/14183/14182/211323/11739/17967",25
"GO:0043488","regulation of mRNA stability","41/3534","174/28928",0.235632183908046,1.92879677874702,4.58422160068918,2.33125392904999e-05,0.000164656078613122,8.4573201566815e-05,"214855/17164/381305/19205/12696/237400/71701/104625/73158/268420/53422/22057/217351/217827/72308/217980/75420/77134/210106/74480/239528/52502/22339/19877/70640/208922/22352/53872/56190/228994/633285/74645/230908/231464/72587/378430/18983/19704/214627/26383/212943",41
"GO:2000725","regulation of cardiac muscle cell differentiation","10/3534","19/28928",0.526315789473684,4.30822387037203,5.38114345060186,2.36212221661917e-05,0.000166652154620637,8.55984569958777e-05,"14369/327826/22416/15183/17128/12156/21803/20679/13642/211323",10
"GO:0010659","cardiac muscle cell apoptotic process","23/3534","76/28928",0.302631578947368,2.47722872546391,4.81045317162808,2.37091168449873e-05,0.000167087844402601,8.58222427197996e-05,"26408/11783/276770/26419/14528/67731/20112/68655/18607/19732/106628/14465/12322/17128/18128/18024/19246/20319/108058/74244/16202/211323/11739",23
"GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","42/3534","180/28928",0.233333333333333,1.90997924919826,4.56860211175066,2.39631228088816e-05,0.000168691939421114,8.66461628111543e-05,"51801/240888/140741/11540/14160/11541/12921/26941/19088/12652/13610/238871/19219/107831/11515/17237/224129/11820/23984/21463/14680/14427/11551/11554/99633/19218/12801/14745/230775/15565/269604/11553/19227/11535/11556/330814/18747/11513/14739/18577/94226/19087",42
"GO:0003382","epithelial cell morphogenesis","18/3534","52/28928",0.346153846153846,2.83348569936006,4.93662450790357,2.41648772443732e-05,0.000169925077388376,8.72795462048521e-05,"226352/108829/26401/286940/105782/19877/20469/15901/70737/373864/29876/80291/75695/14924/20733/74206/14107/93742",18
"GO:0032885","regulation of polysaccharide biosynthetic process","16/3534","43/28928",0.372093023255814,3.04581408510022,5.00822254531389,2.42553929542149e-05,0.000170324946958821,8.74849333977608e-05,"16367/269224/69181/26380/11651/76487/19219/20411/228966/14583/21803/11771/244416/58994/77781/54646",16
"GO:0035282","segmentation","31/3534","118/28928",0.26271186440678,2.15046089800773,4.67154621553241,2.43016820441872e-05,0.000170324946958821,8.74849333977608e-05,"14367/226352/19165/18845/13654/327826/22416/84653/13543/217011/18121/18530/17128/67122/18128/15376/21407/16658/20319/100121/70122/19664/56334/16848/21415/17292/24075/20377/13617/497652/17127",31
"GO:0071774","response to fibroblast growth factor","31/3534","118/28928",0.26271186440678,2.15046089800773,4.67154621553241,2.43016820441872e-05,0.000170324946958821,8.74849333977608e-05,"14733/75605/327826/18121/14784/16413/399558/14186/14180/219134/21380/12393/107971/18189/24066/396184/72514/68365/16558/19246/24063/329628/14630/230103/14184/80752/101540/14183/20377/14182/15936",31
"GO:0030048","actin filament-based movement","33/3534","129/28928",0.255813953488372,2.0939971835064,4.64559951727957,2.44627185514475e-05,0.000171265823637297,8.79682010283793e-05,"17912/226352/11539/17904/57785/17913/66196/238161/319565/14026/56320/238871/17886/223697/58226/19877/140492/83814/11554/11928/108058/19218/242687/433809/16511/12288/60595/56188/57342/16535/93742/333433/20271",33
"GO:0042490","mechanoreceptor differentiation","28/3534","102/28928",0.274509803921569,2.24703441082149,4.70658325235657,2.48192628006459e-05,0.000173571912277602,8.91526899403599e-05,"22295/16568/270893/57265/26941/16450/105782/67042/380959/15205/97031/18128/12064/16449/15213/329628/14184/19664/19712/13047/236266/330409/110886/14402/18213/244152/16535/14182",28
"GO:0010038","response to metal ion","75/3534","384/28928",0.1953125,1.59875495189587,4.40632703185599,2.49606482515698e-05,0.000174369905600038,8.95625676119026e-05,"74104/16324/320404/22782/11735/26420/12291/18023/56208/17762/13435/20969/15902/15251/268566/13665/14281/12313/11651/13162/26419/19229/105787/66871/11827/22042/11820/16440/13163/18189/20496/14151/114663/18018/20510/18024/56461/18538/15376/12497/16500/18019/16536/192167/19055/70568/29876/74772/12371/22784/15194/20617/232341/20190/14751/12606/20927/14402/23859/20866/20597/244209/319583/11979/16478/11513/234577/18021/58994/234779/102278/214162/17967/64602/20271",75
"GO:0006195","purine nucleotide catabolic process","39/3534","163/28928",0.239263803680982,1.95852385763538,4.57808606328697,2.51933142099648e-05,0.00017580312710709,9.02987210076765e-05,"208727/18640/74747/18641/71207/15254/216805/237868/74370/68837/15251/26380/218461/238871/213484/105787/18642/11820/23984/72106/56409/18519/18648/76952/20779/242202/108099/17425/15277/94044/14433/14751/18584/18747/12398/18577/72141/58242/102954",39
"GO:0002088","lens development in camera-type eye","27/3534","97/28928",0.278350515463918,2.27847303659881,4.70507986776311,2.62340029724395e-05,0.000182515661517053,9.37465167432465e-05,"75605/56371/327826/18016/114716/19014/20666/224273/20473/18742/22352/24063/68911/15257/100121/21916/21812/30923/20481/14184/20475/21803/18213/14183/14107/57810/17127",27
"GO:0051952","regulation of amine transport","30/3534","113/28928",0.265486725663717,2.17317487266553,4.66135388250265,2.62409094077241e-05,0.000182515661517053,9.37465167432465e-05,"11539/11540/11541/12921/12652/27220/15550/54393/14815/20496/30931/19224/11998/16500/99296/18216/12918/229521/19218/12801/69908/15565/269642/20617/20315/14812/18751/19339/20539/76257",30
"GO:0110020","regulation of actomyosin structure organization","30/3534","113/28928",0.265486725663717,2.17317487266553,4.66135388250265,2.62409094077241e-05,0.000182515661517053,9.37465167432465e-05,"76707/18016/16413/18760/21809/14026/18708/218952/19219/224105/104027/17128/11350/18645/21812/14745/242687/19303/16885/236266/52428/75547/22411/102098/50768/18709/234686/235431/17127/76499",30
"GO:0032330","regulation of chondrocyte differentiation","19/3534","57/28928",0.333333333333333,2.72854178456895,4.87310545343894,2.66556736687671e-05,0.00018519898488126,9.51247667881975e-05,"216795/76566/20682/21834/69890/214685/19411/12393/210719/16998/69605/21812/18984/20678/19227/20679/235320/17127/108153",19
"GO:0002068","glandular epithelial cell development","15/3534","39/28928",0.384615384615385,3.1483174437334,5.00822597829667,2.74530844617944e-05,0.000190325505292614,9.77579294854856e-05,"14367/14561/19401/14104/15251/19411/18607/30051/12558/12015/12571/12753/319757/14461/11865",15
"GO:0099637","neurotransmitter receptor transport","15/3534","39/28928",0.384615384615385,3.1483174437334,5.00822597829667,2.74530844617944e-05,0.000190325505292614,9.77579294854856e-05,"11776/74053/216831/22318/54377/105782/12322/20510/13821/65945/26414/12889/19349/65114/19341",15
"GO:0009166","nucleotide catabolic process","42/3534","181/28928",0.232044198895028,1.89942687765573,4.5282281185856,2.75628344468364e-05,0.000190879347545155,9.80424025086193e-05,"208727/18640/74747/18641/71207/15254/216805/237868/74370/68837/15251/26380/218461/238871/213484/105787/18642/11820/23984/72106/56409/18519/18648/93685/76952/110074/20779/242202/108099/17425/15277/94044/14433/14751/18584/66422/18747/12398/18577/72141/58242/102954",42
"GO:0043270","positive regulation of ion transport","54/3534","253/28928",0.213438735177866,1.74712952213506,4.45270432623031,2.79417750877431e-05,0.000193294184373219,9.92827483466288e-05,"12767/11539/23797/215748/11735/67972/108072/11840/11932/246198/217154/15114/69847/26941/238161/15512/12313/11651/14062/16854/11838/11827/18607/140492/12322/83814/11554/14810/11350/18216/12918/68312/19055/13844/433809/16511/22226/15194/57816/20617/20315/12288/232341/56188/12028/20927/20866/16535/16150/13617/234779/20840/333433/20271",54
"GO:0001889","liver development","43/3534","187/28928",0.229946524064171,1.88225609737644,4.51527231027541,2.81129038993568e-05,0.000194267764026691,9.97828133850287e-05,"140740/52679/71701/22416/52892/19014/19401/14055/20682/207607/11622/16468/19206/239719/15205/16004/11692/17158/14465/225631/15242/18128/20687/110074/18538/12608/18129/12578/69719/21814/21405/319757/14056/74244/21803/12606/16828/17292/24075/12443/20539/54725/17127",43
"GO:0019751","polyol metabolic process","29/3534","108/28928",0.268518518518519,2.19799199312499,4.65305533933661,2.8202327009065e-05,0.000194675242161926,9.99921086066542e-05,"433323/320404/13180/69718/71207/20698/20773/75678/19012/14528/17886/53881/17171/67078/56409/114663/14725/18216/67916/20617/66190/67800/16332/244209/71780/234779/76500/58242/102954",29
"GO:1903169","regulation of calcium ion transmembrane transport","44/3534","193/28928",0.227979274611399,1.86615293037876,4.50388243467869,2.85491197324535e-05,0.000196856497658946,0.000101112478788988,"19165/108072/22333/12295/217154/15114/12921/14226/11622/18760/238161/15512/12313/11651/14062/238871/19229/18607/18754/13367/69597/11554/14810/11350/12298/68795/18216/68312/108058/19055/19218/320790/14579/15194/20617/12288/21803/12028/20866/12721/13617/234779/57340/20840",44
"GO:0014032","neural crest cell development","25/3534","87/28928",0.28735632183908,2.35219119359392,4.71207272877354,2.86124729968943e-05,0.000197038385622842,0.000101205902897972,"98711/20353/13869/20682/15251/20354/20356/21380/15205/20357/20681/20359/12558/20358/12631/16449/107586/12162/20360/23790/319757/19713/20352/13617/20361",25
"GO:0098813","nuclear chromosome segregation","66/3534","328/28928",0.201219512195122,1.64710754068491,4.39693229893145,2.86371496000657e-05,0.000197038385622842,0.000101205902897972,"76707/54418/18005/69654/57785/14841/54141/56208/83796/70127/74335/21974/72400/105513/76789/106042/72057/16580/56399/100502766/12915/110147/15511/193740/17687/18519/70891/70799/81601/19708/67155/13006/227707/66442/17222/69737/16569/70099/213582/17451/12448/14579/100088/18221/93760/59008/77045/19384/17120/11461/29861/12447/233406/12877/101706/18817/30949/101994/26992/67177/73420/67629/71819/20588/76499/235661",66
"GO:0019693","ribose phosphate metabolic process","76/3534","392/28928",0.193877551020408,1.58700899714725,4.36526542748475,2.87407111159974e-05,0.000197538306939199,0.000101462680215955,"98496/208727/18640/80914/331623/74747/18641/71207/15254/216805/237823/67763/74370/68837/15251/108156/56217/26380/218461/238871/11534/26430/213484/105787/66218/14904/18642/11515/224129/11820/23984/72106/56409/15511/18519/12015/54391/18648/93685/76952/227731/12298/67059/20779/99296/229363/18160/109674/242202/230103/11639/51797/11637/108099/69719/21405/19384/17425/68202/23917/56524/15277/94044/14433/21803/14751/114640/18584/18747/11513/12398/18577/72141/19883/58242/102954",76
"GO:0055023","positive regulation of cardiac muscle tissue growth","17/3534","48/28928",0.354166666666667,2.89907564610451,4.91228664801285,2.8788903221361e-05,0.000197657002568142,0.000101523646500565,"13869/238161/14180/21380/18712/106628/14465/14815/11554/18128/19664/21814/14183/14182/211323/11739/17967",17
"GO:0021535","cell migration in hindbrain","11/3534","23/28928",0.478260869565217,3.91486429959893,5.21693210933468,2.93470414507919e-05,0.000201057115705747,0.000103270065194359,"20353/18845/11932/192157/93686/68146/13131/13844/68703/22241/270190",11
"GO:0035313","wound healing, spreading of epidermal cells","11/3534","23/28928",0.478260869565217,3.91486429959893,5.21693210933468,2.93470414507919e-05,0.000201057115705747,0.000103270065194359,"76707/68750/17702/218952/16475/16402/15200/16410/22421/76509/76499",11
"GO:0010665","regulation of cardiac muscle cell apoptotic process","21/3534","67/28928",0.313432835820896,2.56564376757976,4.78623568258088,2.95087969391682e-05,0.00020194885442737,0.000103728093827641,"26408/276770/26419/14528/67731/68655/18607/19732/106628/14465/12322/17128/18128/18024/19246/20319/108058/74244/16202/211323/11739",21
"GO:0021782","glial cell development","36/3534","147/28928",0.244897959183673,2.00464294376494,4.55550868188636,2.98275657651965e-05,0.000203912085958434,0.000104736479168756,"11540/17172/14824/14784/15902/20666/56217/217715/11651/20677/72948/18810/18693/224045/11820/22352/56336/14745/26563/18991/20481/74761/14184/100609/319757/232232/21803/18213/23966/16202/15461/211323/18032/338521/93742/13138",36
"GO:0017156","calcium-ion regulated exocytosis","23/3534","77/28928",0.298701298701299,2.44505692383451,4.73662818790192,2.99285766635807e-05,0.000203948253767172,0.00010475505623803,"116837/12570/20980/11840/22318/12291/94090/27062/17886/54526/58226/11551/18128/16500/229521/19712/320405/67166/12288/60510/13446/19339/382018",23
"GO:0035904","aorta development","23/3534","77/28928",0.298701298701299,2.44505692383451,4.73662818790192,2.99285766635807e-05,0.000203948253767172,0.00010475505623803,"12767/12142/13654/20677/106042/21380/15205/19876/268977/18128/14725/16449/15213/320790/266781/19664/67784/269878/13642/244349/13617/13430/17130",23
"GO:0060675","ureteric bud morphogenesis","23/3534","77/28928",0.298701298701299,2.44505692383451,4.73662818790192,2.99285766635807e-05,0.000203948253767172,0.00010475505623803,"269152/54710/18121/20682/20474/19206/15205/20681/22339/17128/107515/12156/15213/329628/22414/114249/67087/319757/21803/22411/16202/233651/94275",23
"GO:0031333","negative regulation of protein-containing complex assembly","40/3534","170/28928",0.235294117647059,1.92602949498985,4.51740838230122,3.01592048186941e-05,0.000205070130951953,0.000105331292147938,"211673/216169/74499/20682/94090/59036/20741/14026/22334/19219/13548/225115/12631/107351/27360/20779/18645/16800/229521/16911/21916/18386/67087/18762/320827/22241/29816/20617/19305/14228/13860/72205/76686/30949/54126/13685/65114/234695/19684/23999",40
"GO:0048668","collateral sprouting","14/3534","35/28928",0.4,3.27425014148274,5.02221552855429,3.01894545096664e-05,0.000205070130951953,0.000105331292147938,"14025/22416/29869/20354/11820/19280/13640/12064/229285/13841/230103/13542/22241/18032",14
"GO:0051654","establishment of mitochondrion localization","14/3534","35/28928",0.4,3.27425014148274,5.02221552855429,3.01894545096664e-05,0.000205070130951953,0.000105331292147938,"226778/72320/66196/15114/17762/15251/67269/17755/67749/19294/17760/64540/68196/67095",14
"GO:1901653","cellular response to peptide","9/3534","16/28928",0.5625,4.6044142614601,5.37991031459798,3.05649166315441e-05,0.000207180219627603,0.000106415108526858,"217124/194655/11651/12224/230103/16600/16599/16598/58994",9
